ts,symbol,signal,quantity,confidence,leverage,ai_reason,adx14,rsi14,macd,macd_signal,ema_fast,ema_slow,price
2025-10-29T16:13:13.072276+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.47759802151617,30.534028872466124,-15.389075338562634,-9.749864324604843,3981.9736667132975,4017.7200248920376,3933.98
2025-10-29T16:13:13.072276+00:00,SOL-USDT,buy,21.14,0.6,,30m金叉+ADX强+RSI健康,27.6702784014543,45.610660253850746,0.6863569527378957,0.7985924971005554,198.00560275583277,197.21609136316712,195.4
2025-10-29T16:13:13.072276+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.007429338482346,35.00686680537571,-3.1756046518496532,-1.6054456742770322,1107.0530009508325,1114.5132507962915,1095.3
2025-10-29T16:13:13.072276+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.90185751547853,44.8120526489535,0.0014281190670528687,0.004030930950493661,2.6359186755180684,2.6333403286337673,2.617
2025-10-29T16:13:13.072276+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,24.504726683677088,33.34406886169206,-0.0007079011454813322,-0.00036386894116022695,0.19318970015581857,0.19497425513000985,0.19053
2025-10-29T16:16:30.075120+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,22.576099962409803,28.6318657759992,-351.36648108728696,-182.1732630250438,112392.404360026,113083.286696449,111164.6
2025-10-29T16:16:30.075120+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.47759802151617,30.534028872466124,-15.389075338562634,-9.749864324604843,3981.9736667132975,4017.7200248920376,3948.73
2025-10-29T16:16:30.075120+00:00,SOL-USDT,buy,11.86,0.45,,30m金叉+EMA多头+RSI中性，但3m超卖限制信心,27.6702784014543,45.610660253850746,0.6863569527378957,0.7985924971005554,198.00560275583277,197.21609136316712,196.17
2025-10-29T16:16:30.075120+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.007429338482346,35.00686680537571,-3.1756046518496532,-1.6054456742770322,1107.0530009508325,1114.5132507962915,1098.8
2025-10-29T16:16:30.075120+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.90185751547853,44.8120526489535,0.0014281190670528687,0.004030930950493661,2.6359186755180684,2.6333403286337673,2.6238
2025-10-29T16:16:30.075120+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,24.504726683677088,33.34406886169206,-0.0007079011454813322,-0.00036386894116022695,0.19318970015581857,0.19497425513000985,0.19132
2025-10-29T16:19:50.699181+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,22.816269844383203,26.316671730321474,-376.4149141357193,-187.18294963473028,112344.09666771832,113070.47036991839,111162.8
2025-10-29T16:19:50.699181+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.47759802151617,32.00335798934435,-14.780414369901337,-9.628132130872583,3983.1475128671436,4018.031453463466,3950.82
2025-10-29T16:19:50.699181+00:00,SOL-USDT,buy,21.19,0.6,,30m金叉+RSI健康+ADX>25,28.042077026191755,45.01774752086968,0.6727956991766462,0.7958802463883055,197.97944890967892,197.20915258765692,196.01
2025-10-29T16:19:50.699181+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.007429338482346,36.3247142615678,-3.032014908259953,-1.5767277255590921,1107.3299240277554,1114.5867201840465,1098.8
2025-10-29T16:19:50.699181+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.918828281511415,44.478114799897895,0.0013643014032349576,0.004018167417730078,2.6357955985949912,2.633307675572543,2.6227
2025-10-29T16:19:50.699181+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,24.504726683677088,35.54052669941903,-0.0006664196639998565,-0.0003555726448639318,0.19326970015581857,0.19499547961980576,0.19144
2025-10-29T16:23:06.704592+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,22.816269844383203,26.316671730321474,-376.4149141357193,-187.18294963473028,112344.09666771832,113070.47036991839,111342.0
2025-10-29T16:23:06.704592+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.47759802151617,32.00335798934435,-14.780414369901337,-9.628132130872583,3983.1475128671436,4018.031453463466,3962.18
2025-10-29T16:23:06.704592+00:00,SOL-USDT,buy,11.91,0.45,,30m金叉+EMA多头+RSI健康，但3m超卖限制,28.042077026191755,45.01774752086968,0.6727956991766462,0.7958802463883055,197.97944890967892,197.20915258765692,196.4
2025-10-29T16:23:06.704592+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.007429338482346,36.3247142615678,-3.032014908259953,-1.5767277255590921,1107.3299240277554,1114.5867201840465,1102.1
2025-10-29T16:23:06.704592+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.918828281511415,44.478114799897895,0.0013643014032349576,0.004018167417730078,2.6357955985949912,2.633307675572543,2.6281
2025-10-29T16:23:06.704592+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,24.504726683677088,35.54052669941903,-0.0006664196639998565,-0.0003555726448639318,0.19326970015581857,0.19499547961980576,0.1922
2025-10-29T16:26:24.764434+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,22.816269844383203,26.316671730321474,-376.4149141357193,-187.18294963473028,112344.09666771832,113070.47036991839,111279.8
2025-10-29T16:26:24.764434+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.47759802151617,32.00335798934435,-14.780414369901337,-9.628132130872583,3983.1475128671436,4018.031453463466,3965.34
2025-10-29T16:26:24.764434+00:00,SOL-USDT,hold,0.0,0.6,,数据中性，继续等待,28.042077026191755,45.01774752086968,0.6727956991766462,0.7958802463883055,197.97944890967892,197.20915258765692,196.53
2025-10-29T16:26:24.764434+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.007429338482346,36.3247142615678,-3.032014908259953,-1.5767277255590921,1107.3299240277554,1114.5867201840465,1102.5
2025-10-29T16:26:24.764434+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.918828281511415,44.478114799897895,0.0013643014032349576,0.004018167417730078,2.6357955985949912,2.633307675572543,2.6311
2025-10-29T16:26:24.764434+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,24.504726683677088,35.54052669941903,-0.0006664196639998565,-0.0003555726448639318,0.19326970015581857,0.19499547961980576,0.19256
2025-10-29T16:29:54.474380+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,22.816269844383203,27.443907424565218,-363.69126741206856,-184.6382202900001,112368.63512925679,113076.98057400002,111160.1
2025-10-29T16:29:54.474380+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.47759802151617,38.74337127614867,-13.208106677593605,-9.313670592411038,3986.1798205594514,4018.8359432593843,3963.21
2025-10-29T16:29:54.474380+00:00,SOL-USDT,hold,0.0,0.53,,数据中性，继续等待,28.042077026191755,46.07470947953469,0.6967273231082345,0.800666571174623,198.02560275583275,197.2213974856161,195.9
2025-10-29T16:29:54.474380+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.007429338482346,40.57437520951298,-2.7288810051259134,-1.5161009449322842,1107.914539412371,1114.741822224863,1101.3
2025-10-29T16:29:54.474380+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.918828281511415,47.843551396002496,0.001938660377593937,0.004133039212601874,2.6369032909026835,2.6336015531235635,2.6273
2025-10-29T16:29:54.474380+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,24.504726683677088,41.60329553167127,-0.0005834567010369052,-0.0003389800522713415,0.19342970015581856,0.1950379285993976,0.19224
2025-10-29T16:33:10.202870+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,22.816269844383203,27.443907424565218,-363.69126741206856,-184.6382202900001,112368.63512925679,113076.98057400002,111139.1
2025-10-29T16:33:10.202870+00:00,ETH-USDT,buy,1.752,0.6,,30m金叉+ADX28.5+RSI38.7健康,28.47759802151617,38.74337127614867,-13.208106677593605,-9.313670592411038,3986.1798205594514,4018.8359432593843,3966.55
2025-10-29T16:33:10.202870+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,28.042077026191755,46.07470947953469,0.6967273231082345,0.800666571174623,198.02560275583275,197.2213974856161,195.13
2025-10-29T16:33:10.202870+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.007429338482346,40.57437520951298,-2.7288810051259134,-1.5161009449322842,1107.914539412371,1114.741822224863,1100.1
2025-10-29T16:33:10.202870+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.918828281511415,47.843551396002496,0.001938660377593937,0.004133039212601874,2.6369032909026835,2.6336015531235635,2.6232
2025-10-29T16:33:10.202870+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,24.504726683677088,41.60329553167127,-0.0005834567010369052,-0.0003389800522713415,0.19342970015581856,0.1950379285993976,0.19207
2025-10-29T16:37:29.155363+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,22.816269844383203,27.443907424565218,-363.69126741206856,-184.6382202900001,112368.63512925679,113076.98057400002,111185.0
2025-10-29T16:37:29.155363+00:00,ETH-USDT,buy,1.7510000000000001,0.6,,30m金叉+ADX>20+RSI健康,28.47759802151617,38.74337127614867,-13.208106677593605,-9.313670592411038,3986.1798205594514,4018.8359432593843,3969.68
2025-10-29T16:37:29.155363+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,28.042077026191755,46.07470947953469,0.6967273231082345,0.800666571174623,198.02560275583275,197.2213974856161,195.56
2025-10-29T16:37:29.155363+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.007429338482346,40.57437520951298,-2.7288810051259134,-1.5161009449322842,1107.914539412371,1114.741822224863,1100.9
2025-10-29T16:37:29.155363+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.918828281511415,47.843551396002496,0.001938660377593937,0.004133039212601874,2.6369032909026835,2.6336015531235635,2.6253
2025-10-29T16:37:29.155363+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,24.504726683677088,41.60329553167127,-0.0005834567010369052,-0.0003389800522713415,0.19342970015581856,0.1950379285993976,0.19215
2025-10-29T16:41:57.203283+00:00,BTC-USDT,hold,0.0,0.45,,RSI超卖反弹观察,25.097220469558497,29.05866531153405,-427.9535769748327,-233.7071725516315,112192.38238747763,113001.16624739808,111335.0
2025-10-29T16:41:57.203283+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,29.473319330566177,40.63601327658906,-13.654963966889227,-10.21460401410587,3983.4019783432045,4016.75453966046,3972.0
2025-10-29T16:41:57.203283+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,27.025510316225823,42.054286241385974,0.38891847526821266,0.7119351812003377,197.52580588215434,197.1193423225913,195.47
2025-10-29T16:41:57.203283+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.668914872830527,39.48666892970864,-3.1221466906458772,-1.851349984546602,1106.7537226980417,1114.1501826895571,1101.5
2025-10-29T16:41:57.203283+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.142100892094293,46.056751453540144,0.0007938242316929411,0.003423076554034658,2.634934737272685,2.633198916063795,2.6299
2025-10-29T16:41:57.203283+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,25.622500072714452,40.779467123488,-0.0006461992741303157,-0.00040106207812805577,0.19322477587149145,0.1949177146389195,0.19239
2025-10-29T16:45:12.169216+00:00,BTC-USDT,buy,0.029900000000000003,0.45,,30m RSI超卖+MACD金叉+ADX适中,25.097220469558497,29.05866531153405,-427.9535769748327,-233.7071725516315,112192.38238747763,113001.16624739808,111301.5
2025-10-29T16:45:12.169216+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,29.473319330566177,40.63601327658906,-13.654963966889227,-10.21460401410587,3983.4019783432045,4016.75453966046,3971.75
2025-10-29T16:45:12.169216+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,27.025510316225823,42.054286241385974,0.38891847526821266,0.7119351812003377,197.52580588215434,197.1193423225913,195.01
2025-10-29T16:45:12.169216+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.668914872830527,39.48666892970864,-3.1221466906458772,-1.851349984546602,1106.7537226980417,1114.1501826895571,1102.1
2025-10-29T16:45:12.169216+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.142100892094293,46.056751453540144,0.0007938242316929411,0.003423076554034658,2.634934737272685,2.633198916063795,2.6291
2025-10-29T16:45:12.169216+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,25.622500072714452,40.779467123488,-0.0006461992741303157,-0.00040106207812805577,0.19322477587149145,0.1949177146389195,0.19233
2025-10-29T16:48:27.514112+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,25.097220469558497,29.05866531153405,-427.9535769748327,-233.7071725516315,112192.38238747763,113001.16624739808,111135.1
2025-10-29T16:48:27.514112+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,29.473319330566177,40.63601327658906,-13.654963966889227,-10.21460401410587,3983.4019783432045,4016.75453966046,3966.59
2025-10-29T16:48:27.514112+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,27.025510316225823,42.054286241385974,0.38891847526821266,0.7119351812003377,197.52580588215434,197.1193423225913,194.84
2025-10-29T16:48:27.514112+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.668914872830527,39.48666892970864,-3.1221466906458772,-1.851349984546602,1106.7537226980417,1114.1501826895571,1099.1
2025-10-29T16:48:27.514112+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.142100892094293,46.056751453540144,0.0007938242316929411,0.003423076554034658,2.634934737272685,2.633198916063795,2.63
2025-10-29T16:48:27.514112+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,25.622500072714452,40.779467123488,-0.0006461992741303157,-0.00040106207812805577,0.19322477587149145,0.1949177146389195,0.1922
2025-10-29T16:51:47.341585+00:00,BTC-USDT,hold,0.0,0.45,,RSI超卖反弹观察,25.097220469558497,27.185799003428812,-435.4601296813926,-235.20848309294348,112177.90546440071,112997.32543107156,111204.2
2025-10-29T16:51:47.341585+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,29.473319330566177,39.401231843332205,-13.91342550535046,-10.266296321798118,3982.903516804743,4016.6222947625006,3970.18
2025-10-29T16:51:47.341585+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,27.025510316225823,41.606188600747025,0.37775038410012485,0.7097015629667202,197.5042674206159,197.113628036877,195.43
2025-10-29T16:51:47.341585+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.668914872830527,38.35725205889765,-3.217873186372344,-1.8704952836918953,1106.5691073134262,1114.1012030977206,1101.0
2025-10-29T16:51:47.341585+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.004397211784948,49.130330949353564,0.0012644795023488697,0.003517207608165844,2.6358424295803777,2.633439732390326,2.6327
2025-10-29T16:51:47.341585+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,25.622500072714452,41.906403131421946,-0.0006270539749850257,-0.00039723301829899777,0.19326169894841452,0.19492751055728685,0.19252
2025-10-29T16:55:02.429358+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,25.097220469558497,27.185799003428812,-435.4601296813926,-235.20848309294348,112177.90546440071,112997.32543107156,111235.9
2025-10-29T16:55:02.429358+00:00,ETH-USDT,buy,1.089,0.58,,30m金叉+ADX>25+RSI健康,29.473319330566177,39.401231843332205,-13.91342550535046,-10.266296321798118,3982.903516804743,4016.6222947625006,3965.66
2025-10-29T16:55:02.429358+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,27.025510316225823,41.606188600747025,0.37775038410012485,0.7097015629667202,197.5042674206159,197.113628036877,195.5
2025-10-29T16:55:02.429358+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.668914872830527,38.35725205889765,-3.217873186372344,-1.8704952836918953,1106.5691073134262,1114.1012030977206,1100.5
2025-10-29T16:55:02.429358+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.004397211784948,49.130330949353564,0.0012644795023488697,0.003517207608165844,2.6358424295803777,2.633439732390326,2.6321
2025-10-29T16:55:02.429358+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,25.622500072714452,41.906403131421946,-0.0006270539749850257,-0.00039723301829899777,0.19326169894841452,0.19492751055728685,0.19234
2025-10-29T16:58:20.271638+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,25.097220469558497,27.185799003428812,-435.4601296813926,-235.20848309294348,112177.90546440071,112997.32543107156,111158.6
2025-10-29T16:58:20.271638+00:00,ETH-USDT,buy,2.244,0.68,,30m多头趋势+MACD金叉+ADX>25+RSI健康,29.473319330566177,39.401231843332205,-13.91342550535046,-10.266296321798118,3982.903516804743,4016.6222947625006,3962.33
2025-10-29T16:58:20.271638+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,27.025510316225823,41.606188600747025,0.37775038410012485,0.7097015629667202,197.5042674206159,197.113628036877,195.39
2025-10-29T16:58:20.271638+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.668914872830527,38.35725205889765,-3.217873186372344,-1.8704952836918953,1106.5691073134262,1114.1012030977206,1100.3
2025-10-29T16:58:20.271638+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.004397211784948,49.130330949353564,0.0012644795023488697,0.003517207608165844,2.6358424295803777,2.633439732390326,2.6284
2025-10-29T16:58:20.271638+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,25.622500072714452,41.906403131421946,-0.0006270539749850257,-0.00039723301829899777,0.19326169894841452,0.19492751055728685,0.19213
2025-10-29T17:01:41.047472+00:00,BTC-USDT,buy,0.0304,0.45,,30m RSI超卖+MACD金叉+ADX适中,27.23329789808332,28.11566341425284,-485.9352474644693,-285.86948295220293,112017.8916059722,112921.2447931547,111172.0
2025-10-29T17:01:41.047472+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,30.39791776889993,39.59936740550588,-14.41183322323559,-11.151180415094107,3979.9048692489837,4014.4305121143916,3967.11
2025-10-29T17:01:41.047472+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,26.081554758397523,43.64485158698086,0.21351137309358137,0.6140373123104836,197.24467598312467,197.06201156505333,195.53
2025-10-29T17:01:41.047472+00:00,BNB-USDT,hold,0.0,0.5,,数据中性，继续等待,20.211721024954606,39.416594366118616,-3.399135313861052,-2.171117870341961,1105.7643925788163,1113.5821488482002,1101.5
2025-10-29T17:01:41.047472+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.083858533536285,47.098618979999735,0.00024382351377383316,0.0027885022931330586,2.6339885646745205,2.6330192282848626,2.6302
2025-10-29T17:01:41.047472+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,26.66042749629261,42.439021527475425,-0.0006592699720612549,-0.0004521931193837823,0.1931077097610845,0.19481776085741673,0.19239
2025-10-29T17:04:57.467650+00:00,BTC-USDT,buy,0.0304,0.45,,30m RSI超卖+MACD金叉+ADX>20,27.23329789808332,28.11566341425284,-485.9352474644693,-285.86948295220293,112017.8916059722,112921.2447931547,111328.9
2025-10-29T17:04:57.467650+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,30.39791776889993,39.59936740550588,-14.41183322323559,-11.151180415094107,3979.9048692489837,4014.4305121143916,3974.1
2025-10-29T17:04:57.467650+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,26.081554758397523,43.64485158698086,0.21351137309358137,0.6140373123104836,197.24467598312467,197.06201156505333,196.07
2025-10-29T17:04:57.467650+00:00,BNB-USDT,hold,0.0,0.5,,数据中性，继续等待,20.211721024954606,39.416594366118616,-3.399135313861052,-2.171117870341961,1105.7643925788163,1113.5821488482002,1102.8
2025-10-29T17:04:57.467650+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.083858533536285,47.098618979999735,0.00024382351377383316,0.0027885022931330586,2.6339885646745205,2.6330192282848626,2.6357
2025-10-29T17:04:57.467650+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,26.66042749629261,42.439021527475425,-0.0006592699720612549,-0.0004521931193837823,0.1931077097610845,0.19481776085741673,0.19283
2025-10-29T17:08:15.414954+00:00,BTC-USDT,buy,0.0304,0.45,,30m RSI超卖+MACD金叉+ADX适中,27.23329789808332,28.11566341425284,-485.9352474644693,-285.86948295220293,112017.8916059722,112921.2447931547,111308.9
2025-10-29T17:08:15.414954+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,30.39791776889993,39.59936740550588,-14.41183322323559,-11.151180415094107,3979.9048692489837,4014.4305121143916,3973.4
2025-10-29T17:08:15.414954+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,26.081554758397523,43.64485158698086,0.21351137309358137,0.6140373123104836,197.24467598312467,197.06201156505333,195.73
2025-10-29T17:08:15.414954+00:00,BNB-USDT,hold,0.0,0.5,,数据中性，继续等待,20.211721024954606,39.416594366118616,-3.399135313861052,-2.171117870341961,1105.7643925788163,1113.5821488482002,1103.8
2025-10-29T17:08:15.414954+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.083858533536285,47.098618979999735,0.00024382351377383316,0.0027885022931330586,2.6339885646745205,2.6330192282848626,2.6365
2025-10-29T17:08:15.414954+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,26.66042749629261,42.439021527475425,-0.0006592699720612549,-0.0004521931193837823,0.1931077097610845,0.19481776085741673,0.1928
2025-10-29T17:11:35.436884+00:00,BTC-USDT,hold,0.0,0.45,,RSI超卖反弹观察,27.23329789808332,28.11566341425284,-485.9352474644693,-285.86948295220293,112017.8916059722,112921.2447931547,111256.9
2025-10-29T17:11:35.436884+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,30.39791776889993,39.59936740550588,-14.41183322323559,-11.151180415094107,3979.9048692489837,4014.4305121143916,3974.6
2025-10-29T17:11:35.436884+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,26.081554758397523,43.64485158698086,0.21351137309358137,0.6140373123104836,197.24467598312467,197.06201156505333,195.53
2025-10-29T17:11:35.436884+00:00,BNB-USDT,hold,0.0,0.5,,数据中性，继续等待,20.211721024954606,39.416594366118616,-3.399135313861052,-2.171117870341961,1105.7643925788163,1113.5821488482002,1104.0
2025-10-29T17:11:35.436884+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.083858533536285,47.098618979999735,0.00024382351377383316,0.0027885022931330586,2.6339885646745205,2.6330192282848626,2.6365
2025-10-29T17:11:35.436884+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,26.66042749629261,42.439021527475425,-0.0006592699720612549,-0.0004521931193837823,0.1931077097610845,0.19481776085741673,0.19294
2025-10-29T17:14:54.669988+00:00,BTC-USDT,buy,0.030100000000000002,0.45,,30m金叉+RSI超卖+ADX适中,27.23329789808332,28.40972104553274,-484.8423699715786,-285.65090745362477,112019.9992982799,112921.80397682817,111120.1
2025-10-29T17:14:54.669988+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,30.39791776889993,41.445189608482444,-14.045679377081797,-11.077949645863347,3980.6110230951376,4014.617859053167,3971.44
2025-10-29T17:14:54.669988+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.89692015065077,43.3191152508776,0.20792732750953746,0.6129205031936749,197.23390675235544,197.05915442219617,195.55
2025-10-29T17:14:54.669988+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.533851480227685,42.65175555508188,-3.207682322408118,-2.132827272051374,1106.133623348047,1113.6801080318737,1103.3
2025-10-29T17:14:54.669988+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.802023529869341,50.58520886295758,0.00076234203229264,0.00289220599683682,2.634988564674521,2.6332845344073115,2.6331
2025-10-29T17:14:54.669988+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,26.10956778876986,44.58054330493482,-0.0006289565817478582,-0.0004461304413211029,0.19316617129954602,0.19483327106149836,0.1928
2025-10-29T17:18:14.862339+00:00,BTC-USDT,buy,0.030100000000000002,0.45,,30m RSI超卖+MACD金叉+ADX中强,27.23329789808332,28.40972104553274,-484.8423699715786,-285.65090745362477,112019.9992982799,112921.80397682817,111134.9
2025-10-29T17:18:14.862339+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,30.39791776889993,41.445189608482444,-14.045679377081797,-11.077949645863347,3980.6110230951376,4014.617859053167,3968.32
2025-10-29T17:18:14.862339+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.89692015065077,43.3191152508776,0.20792732750953746,0.6129205031936749,197.23390675235544,197.05915442219617,195.24
2025-10-29T17:18:14.862339+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.533851480227685,42.65175555508188,-3.207682322408118,-2.132827272051374,1106.133623348047,1113.6801080318737,1102.8
2025-10-29T17:18:14.862339+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.802023529869341,50.58520886295758,0.00076234203229264,0.00289220599683682,2.634988564674521,2.6332845344073115,2.6322
2025-10-29T17:18:14.862339+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,26.10956778876986,44.58054330493482,-0.0006289565817478582,-0.0004461304413211029,0.19316617129954602,0.19483327106149836,0.1926
2025-10-29T17:22:33.765463+00:00,BTC-USDT,buy,0.030100000000000002,0.45,,30m RSI超卖+MACD金叉+ADX适中,27.23329789808332,28.40972104553274,-484.8423699715786,-285.65090745362477,112019.9992982799,112921.80397682817,111089.4
2025-10-29T17:22:33.765463+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,30.39791776889993,41.445189608482444,-14.045679377081797,-11.077949645863347,3980.6110230951376,4014.617859053167,3965.4
2025-10-29T17:22:33.765463+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.89692015065077,43.3191152508776,0.20792732750953746,0.6129205031936749,197.23390675235544,197.05915442219617,195.12
2025-10-29T17:22:33.765463+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.533851480227685,42.65175555508188,-3.207682322408118,-2.132827272051374,1106.133623348047,1113.6801080318737,1102.1
2025-10-29T17:22:33.765463+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.802023529869341,50.58520886295758,0.00076234203229264,0.00289220599683682,2.634988564674521,2.6332845344073115,2.6288
2025-10-29T17:22:33.765463+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,26.10956778876986,44.58054330493482,-0.0006289565817478582,-0.0004461304413211029,0.19316617129954602,0.19483327106149836,0.19228
2025-10-29T17:25:58.383056+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,27.309508475925618,27.50270822756932,-488.1848201140383,-286.31939748211676,112013.55314443374,112920.09377274655,111118.6
2025-10-29T17:25:58.383056+00:00,ETH-USDT,buy,1.744,0.68,,30m ADX>30多头趋势+MACD金叉+RSI健康,30.39791776889993,40.146079703368606,-14.305736357138812,-11.12996104187475,3980.109484633599,4014.484797828677,3965.67
